#GroupNumber SubGroupNumber Nveryminor Nminorpoor Nminorinter Nminorrich  Nmajorpoor Nmajorinter Nmajorrich   Ntotalmergers
      3.00000      42.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      43.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      44.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      45.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      46.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      47.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      48.0000      1.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          2.00000
      3.00000      49.0000      5.00000      3.00000      0.00000      0.00000          0.00000      0.00000      4.00000          12.0000
      3.00000      50.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      1.00000          2.00000
      3.00000      51.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      52.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      53.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      54.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      55.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      56.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      57.0000      2.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          2.00000
      3.00000      58.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      59.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      60.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      61.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      62.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      63.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      64.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      65.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      66.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      67.0000      1.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          2.00000
      3.00000      68.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      69.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      70.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      71.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      72.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      73.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      74.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      75.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      76.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      77.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      78.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      81.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      82.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      83.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      84.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      85.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      86.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      87.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      88.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      89.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      90.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      91.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      92.0000      0.00000      1.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      93.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      94.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      95.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      96.0000      2.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          2.00000
      3.00000      97.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      99.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      100.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      101.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      102.000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      105.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      106.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      107.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      108.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      109.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      111.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      112.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      113.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      115.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      116.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      117.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      118.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      119.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      120.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      121.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      122.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      123.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      125.000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      128.000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      131.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      132.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      133.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      135.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      136.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      138.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      140.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      142.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      143.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      144.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      145.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      147.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      148.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      149.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      150.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      151.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      153.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      154.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      155.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      156.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      158.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      159.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      161.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      164.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      165.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      167.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      169.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      170.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      172.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      173.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      175.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      176.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      178.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      179.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      182.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      183.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      185.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      188.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      194.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      196.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      197.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      201.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      203.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      204.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      207.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      209.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      215.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      217.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      219.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      220.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      225.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      230.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      254.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      256.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      258.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      259.000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      3.00000      265.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      266.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      269.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      285.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      286.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      303.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      318.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      322.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      3.00000      345.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      361.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      3.00000      396.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      0.00000      9.00000      0.00000      4.00000      0.00000          0.00000      0.00000      4.00000          17.0000
      4.00000      1.00000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      2.00000      3.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          3.00000
      4.00000      3.00000      7.00000      0.00000      0.00000      1.00000          0.00000      0.00000      2.00000          10.0000
      4.00000      4.00000      2.00000      0.00000      2.00000      0.00000          0.00000      0.00000      3.00000          7.00000
      4.00000      5.00000      12.0000      0.00000      6.00000      0.00000          0.00000      0.00000      0.00000          18.0000
      4.00000      6.00000      1.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          2.00000
      4.00000      7.00000      5.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          5.00000
      4.00000      8.00000      5.00000      0.00000      3.00000      0.00000          0.00000      0.00000      0.00000          8.00000
      4.00000      9.00000      6.00000      0.00000      1.00000      0.00000          0.00000      0.00000      1.00000          8.00000
      4.00000      10.0000      4.00000      0.00000      0.00000      1.00000          0.00000      1.00000      0.00000          6.00000
      4.00000      11.0000      4.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          5.00000
      4.00000      12.0000      0.00000      0.00000      0.00000      2.00000          0.00000      0.00000      0.00000          2.00000
      4.00000      13.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      14.0000      2.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          2.00000
      4.00000      15.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      16.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      17.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      18.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      19.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      4.00000      20.0000      2.00000      0.00000      0.00000      1.00000          0.00000      0.00000      1.00000          4.00000
      4.00000      21.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      22.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      23.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      24.0000      4.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          5.00000
      4.00000      25.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          2.00000
      4.00000      26.0000      12.0000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          13.0000
      4.00000      27.0000      2.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          2.00000
      4.00000      28.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      29.0000      5.00000      0.00000      0.00000      0.00000          0.00000      0.00000      2.00000          7.00000
      4.00000      30.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      31.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      32.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      33.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      34.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      35.0000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      4.00000      36.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      37.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      38.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      39.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      40.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      41.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      42.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      43.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      44.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      45.0000      3.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          3.00000
      4.00000      46.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      47.0000      5.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          5.00000
      4.00000      48.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      49.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      50.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      51.0000      0.00000      0.00000      0.00000      0.00000          0.00000      2.00000      0.00000          2.00000
      4.00000      52.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      53.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      54.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      55.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      56.0000      1.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          2.00000
      4.00000      57.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      58.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      59.0000      1.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          2.00000
      4.00000      60.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      4.00000      61.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      62.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      63.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      64.0000      0.00000      0.00000      0.00000      2.00000          0.00000      0.00000      0.00000          2.00000
      4.00000      65.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      67.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      68.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      69.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      70.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      71.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      72.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      73.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      74.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      75.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      76.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      77.0000      0.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      78.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      79.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      80.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      4.00000      81.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      82.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      4.00000      83.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      84.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      85.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      86.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      87.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      88.0000      0.00000      0.00000      1.00000      0.00000          0.00000      0.00000      0.00000          1.00000
      4.00000      89.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      90.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      91.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      93.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      94.0000      1.00000      0.00000      0.00000      1.00000          0.00000      0.00000      0.00000          2.00000
      4.00000      95.0000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      4.00000      97.0000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      100.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      4.00000      102.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      103.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      105.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      106.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      107.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      111.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      113.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      114.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      115.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      117.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      118.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      119.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      120.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      121.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      122.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      4.00000      126.000      0.00000      0.00000      0.00000      0.00000          0.00000      1.00000      0.00000          1.00000
      4.00000      127.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      128.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      129.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      130.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      132.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      133.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      135.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      136.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      137.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      141.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      145.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      4.00000      146.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      147.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      157.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      159.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      1.00000          1.00000
      4.00000      164.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      171.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      178.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
      4.00000      179.000      0.00000      0.00000      0.00000      0.00000          0.00000      0.00000      0.00000          0.00000
